accepted,alpha_high_neg,alpha_high_neg_guard,alpha_high_pos,alpha_low_neg,alpha_low_pos,anchor_distance,beta,fake_brier,fake_logloss,fake_margin,gamma,real_brier,real_logloss,real_margin,residual_scale,semantic_neg_scale,semantic_pos_scale,source_ap,source_auc,source_ba,source_brier,source_flip_rate,source_logloss,source_margin,source_mean_score_drift,target_labels_used_for_selection,tile_scale,variant
True,0.0,0.35000000000000003,0.2,0.2625,0.15,1.75,0.15000000000000002,0.0003096403849979038,0.004903517029365613,6.307450174431689,0.21,9.198258474749756e-05,0.0029689853000036187,6.974158547365666,1.75,1.75,1.0,100.0,100.0,99.995,0.00020081148487270068,0.0,0.003936251164684616,6.640804360898677,0.00979848112910986,False,0.75,b0p75_sp1p00_sn1p75_g1p75
False,0.0,0.35000000000000003,0.2,0.2625,0.15,2.0,0.15000000000000002,0.00028682963925438765,0.004040025269164964,6.672763998684007,0.24,7.771967565081997e-05,0.002544142336406518,7.268412236607075,2.0,1.75,1.0,100.0,100.0,99.99000000000001,0.00018227465745260382,5e-05,0.0032920838027857406,6.9705881176455415,0.01044237706810236,False,0.75,b0p75_sp1p00_sn1p75_g2p00
True,0.0,0.4,0.2,0.3,0.15,1.5,0.15000000000000002,0.0006991245857396187,0.013553823781509901,4.846191159802675,0.09,0.000128540738199863,0.004152286009961549,6.284578223699332,0.75,2.0,1.0,100.0,100.0,99.995,0.00041383266196974084,0.0,0.008853054895735726,5.565384691751003,0.00861041247844696,False,0.75,b0p75_sp1p00_sn2p00_g0p75
True,0.0,0.4,0.2,0.3,0.15,1.25,0.15000000000000002,0.0005119643482206044,0.01016599374665372,5.21150514164716,0.12,0.00010111600418019135,0.0033947847463758193,6.578831911891699,1.0,2.0,1.0,100.0,100.0,99.995,0.00030654017620039786,0.0,0.00678038924651477,5.89516852676943,0.007331389468163252,False,0.75,b0p75_sp1p00_sn2p00_g1p00
True,0.0,0.4,0.2,0.3,0.15,1.5,0.15000000000000002,0.00040704366209810133,0.007785905754786836,5.576819114776701,0.15,8.135785896858115e-05,0.00281315712647351,6.873085587620735,1.25,2.0,1.0,100.0,100.0,99.995,0.0002442007605333412,0.0,0.005299531440630173,6.224952351198718,0.008450658060610294,False,0.75,b0p75_sp1p00_sn2p00_g1p25
True,0.0,0.4,0.2,0.3,0.15,1.75,0.15000000000000002,0.00034624325879996647,0.00610313717617594,5.942132963544875,0.18,6.671972174694647e-05,0.0023612578378343655,7.167339275205135,1.5,2.0,1.0,100.0,100.0,99.995,0.0002064814902734565,0.0,0.004232197507005153,6.554736119375005,0.009497688151896,False,0.75,b0p75_sp1p00_sn2p00_g1p50
False,0.0,0.4,0.2,0.3,0.15,2.0,0.15000000000000002,0.0003096432746508804,0.004903586949365992,6.307446861915476,0.21,5.562938693408586e-05,0.0020059743757170714,7.461592935049534,1.75,2.0,1.0,100.0,100.0,99.995,0.00018263633079248313,0.0,0.0034547806625415314,6.884519898482505,0.010270127095282078,False,0.75,b0p75_sp1p00_sn2p00_g1p75
False,0.0,0.4,0.2,0.3,0.15,2.25,0.15000000000000002,0.00028683092803202695,0.0040400717944703455,6.672760686430055,0.24,4.70753908600973e-05,0.001723393563129762,7.755846609473228,2.0,2.0,1.0,100.0,100.0,99.99000000000001,0.00016695315944606213,5e-05,0.0028817326788000536,7.214303647951642,0.010844473727047443,False,0.75,b0p75_sp1p00_sn2p00_g2p00
False,0.0,0.15000000000000002,0.25,0.11249999999999999,0.1875,1.0,0.15000000000000002,0.00037567292719470623,0.008742484422968717,5.339880297075212,0.09,0.003070224559083711,0.03497668602960909,3.8474062525566666,0.75,0.75,1.25,99.99999700039992,99.999997,99.99000000000001,0.0017229487431392083,0.00015,0.0218595852262889,4.593643274815939,0.008424240164458752,False,0.75,b0p75_sp1p25_sn0p75_g0p75
False,0.0,0.15000000000000002,0.25,0.11249999999999999,0.1875,0.75,0.15000000000000002,0.00028447347815157686,0.006583713513524107,5.7051942359671,0.12,0.002339287510143374,0.028278295646006854,4.141659943718835,1.0,0.75,1.25,99.99999900009999,99.99999899999999,99.99000000000001,0.0013118804941474754,0.00015,0.017431004579765482,4.923427089842968,0.006179906893521547,False,0.75,b0p75_sp1p25_sn0p75_g1p00
False,0.0,0.15000000000000002,0.25,0.11249999999999999,0.1875,1.0,0.15000000000000002,0.0002338436995598915,0.005069040941875221,6.070507872998714,0.15,0.0018383592559565714,0.023163741511333717,4.435913612030446,1.25,0.75,1.25,100.0,100.0,99.995,0.0010361014777582312,0.0001,0.014116391226604469,5.253210742514581,0.004569417797029018,False,0.75,b0p75_sp1p25_sn0p75_g1p25
False,0.0,0.15000000000000002,0.25,0.11249999999999999,0.1875,1.25,0.15000000000000002,0.0002049685124353953,0.003998927584366902,6.435821975435316,0.18,0.0014843417289114392,0.019221797016904147,4.730167302660644,1.5,0.75,1.25,100.0,100.0,100.0,0.000844655120673417,5e-05,0.011610362300635524,5.58299463904798,0.004497644491493702,False,0.75,b0p75_sp1p25_sn0p75_g1p50
False,0.0,0.15000000000000002,0.25,0.11249999999999999,0.1875,1.5,0.15000000000000002,0.00018804188111884202,0.003236404808284126,6.801136174962297,0.21,0.001226899056199735,0.016152500600339056,5.024420964458585,1.75,0.75,1.25,100.0,100.0,100.0,0.0007074704686592885,5e-05,0.009694452704311591,5.912778569710441,0.005436398554593325,False,0.75,b0p75_sp1p25_sn0p75_g1p75
False,0.0,0.15000000000000002,0.25,0.11249999999999999,0.1875,1.75,0.15000000000000002,0.00017794821076584172,0.0026876176011635115,7.166449537523789,0.24,0.001035063292011917,0.01373719923444824,5.318674637204409,2.0,0.75,1.25,100.0,100.0,100.0,0.0006065057513888793,5e-05,0.008212408417805876,6.242562087364099,0.006487568840384483,False,0.75,b0p75_sp1p25_sn0p75_g2p00
False,0.0,0.2,0.25,0.15,0.1875,0.75,0.15000000000000002,0.000375721948467152,0.008742783136853652,5.339876984702051,0.09,0.0015057255267347993,0.02249961136236696,4.334840656470543,0.75,1.0,1.25,100.0,100.0,99.995,0.0009407237376009757,0.0001,0.015621197249610308,4.837358820586297,0.002668821718543768,False,0.75,b0p75_sp1p25_sn1p00_g0p75
False,0.0,0.2,0.25,0.15,0.1875,0.5,0.15000000000000002,0.00028449696806761475,0.0065839171023826725,5.705190923593938,0.12,0.0011504578945146968,0.018206643620415318,4.62909431425333,1.0,1.0,1.25,100.0,100.0,100.0,0.0007174774312911558,5e-05,0.012395280361398996,5.167142618923634,0.0015827002935111523,False,0.75,b0p75_sp1p25_sn1p00_g1p00
False,0.0,0.2,0.25,0.15,0.1875,0.75,0.15000000000000002,0.00023385462275289973,0.005069178318405966,6.070504560601711,0.15,0.0009062040930731875,0.014931913390054256,4.923348001894355,1.25,1.0,1.25,100.0,100.0,100.0,0.0005700293579130437,5e-05,0.01000054585423011,5.496926281248033,0.00389997405000031,False,0.75,b0p75_sp1p25_sn1p00_g1p25
False,0.0,0.2,0.25,0.15,0.1875,1.0,0.15000000000000002,0.0002049734878091595,0.00399901964551608,6.4358186629667875,0.18,0.0007327873320852091,0.01240824682955234,5.217601678711176,1.5,1.0,1.25,100.0,100.0,100.0,0.00046888040994718424,5e-05,0.00820363323753421,5.8267101708389815,0.005648755468428135,False,0.75,b0p75_sp1p25_sn1p00_g1p50
False,0.0,0.2,0.25,0.15,0.1875,1.25,0.15000000000000002,0.0001880441156257799,0.0032364662128994298,6.801132862422243,0.21,0.000606163721019025,0.010442314554753054,5.511855366802216,1.75,1.0,1.25,100.0,100.0,100.0,0.00039710391832240244,5e-05,0.0068393903838262415,6.156494114612229,0.006982183083891869,False,0.75,b0p75_sp1p25_sn1p00_g1p75
False,0.0,0.2,0.25,0.15,0.1875,1.5,0.15000000000000002,0.0001779492047901126,0.002687658426920985,7.166446225031419,0.24,0.0005115859689984243,0.008893961493687576,5.806109040594101,2.0,1.0,1.25,100.0,100.0,100.0,0.00034476758689426854,5e-05,0.0057908099603042815,6.48627763281276,0.008011803962290287,False,0.75,b0p75_sp1p25_sn1p00_g2p00
False,0.0,0.25,0.25,0.1875,0.1875,1.0,0.15000000000000002,0.00037577385328310697,0.008743090978631605,5.339873672328889,0.09,0.0007532934953098794,0.0145329490139627,4.822275046639144,0.75,1.25,1.25,100.0,100.0,100.0,0.0005645336742964933,5e-05,0.011638019996297154,5.081074359484017,0.0024750023148953915,False,0.75,b0p75_sp1p25_sn1p25_g0p75
False,0.0,0.25,0.25,0.1875,0.1875,0.75,0.15000000000000002,0.00028452191169664367,0.006584127113936033,5.705187611220777,0.12,0.0005784389653873106,0.011779324130931744,5.116528719457984,1.0,1.25,1.25,100.0,100.0,100.0,0.00043148043854197713,5e-05,0.009181725622433887,5.410858165339381,0.0046315668150782585,False,0.75,b0p75_sp1p25_sn1p25_g1p00
False,0.0,0.25,0.25,0.1875,0.1875,1.0,0.15000000000000002,0.00023386624512637192,0.005069320121240875,6.070501248252392,0.15,0.00045726751602416353,0.009678195228211266,5.410782405173778,1.25,1.25,1.25,100.0,100.0,100.0,0.0003455668805752677,5e-05,0.00737375767472607,5.740641826713085,0.0063906703144311905,False,0.75,b0p75_sp1p25_sn1p25_g1p25
False,0.0,0.25,0.25,0.1875,0.1875,1.25,0.15000000000000002,0.00020497878881177022,0.003999114713868187,6.435815350665152,0.18,0.0003705497186020185,0.008057489310065625,5.705036082267761,1.5,1.25,1.25,100.0,100.0,100.0,0.0002877642537068944,5e-05,0.006028302011966906,6.070425716466457,0.007704429794102907,False,0.75,b0p75_sp1p25_sn1p25_g1p50
True,0.0,0.25,0.25,0.1875,0.1875,1.5,0.15000000000000002,0.0001880464986012594,0.0032365296429812574,6.801129550049081,0.21,0.00030680682814574346,0.0067933006063460215,5.9992897700667385,1.75,1.25,1.25,100.0,100.0,100.0,0.00024742666337350145,5e-05,0.00501491512466364,6.40020966005791,0.008695975877344608,False,0.75,b0p75_sp1p25_sn1p25_g1p75
True,0.0,0.25,0.25,0.1875,0.1875,1.75,0.15000000000000002,0.00017795026557057767,0.002687700609919206,7.1664429125867315,0.24,0.0002589606555659315,0.0057960786972857305,6.293543447053432,2.0,1.25,1.25,100.0,100.0,100.0,0.0002184554605682546,5e-05,0.004241889653602468,6.729993179820082,0.00945390947163105,False,0.75,b0p75_sp1p25_sn1p25_g2p00
False,0.0,0.30000000000000004,0.25,0.22499999999999998,0.1875,1.25,0.15000000000000002,0.000375828794378927,0.008743408188518162,5.339870360003411,0.09,0.000393047131376441,0.00945954481652235,5.309709445241094,0.75,1.5,1.25,100.0,100.0,100.0,0.00038443796287768406,5e-05,0.009101476502520255,5.3247899026222525,0.0048600672744214535,False,0.75,b0p75_sp1p25_sn1p50_g0p75
False,0.0,0.30000000000000004,0.25,0.22499999999999998,0.1875,1.0,0.15000000000000002,0.00028454839358230724,0.006584343734692344,5.705184298847616,0.12,0.00030395937024689854,0.007684936665942673,5.603963119614124,1.0,1.5,1.25,100.0,100.0,100.0,0.0002942538819146029,5e-05,0.0071346402003175085,5.65457370923087,0.006601802073419094,False,0.75,b0p75_sp1p25_sn1p50_g1p00
True,0.0,0.30000000000000004,0.25,0.22499999999999998,0.1875,1.25,0.15000000000000002,0.00023387860985615773,0.0050694664875362,6.070497935926914,0.15,0.00024149682101391092,0.0063290607742448966,5.898216775560379,1.25,1.5,1.25,100.0,100.0,100.0,0.00023768771543503437,5e-05,0.0056992636308905486,5.984357355743646,0.008004896342754364,False,0.75,b0p75_sp1p25_sn1p50_g1p25
True,0.0,0.30000000000000004,0.25,0.22499999999999998,0.1875,1.5,0.15000000000000002,0.00020498443654774193,0.003999212890109568,6.435812038315833,0.18,0.00019631363637419988,0.0052813772863355875,6.1924704709172245,1.5,1.5,1.25,100.0,100.0,100.0,0.0002006490364609709,5e-05,0.004640295088222578,6.314141254616529,0.009043985046446323,False,0.75,b0p75_sp1p25_sn1p50_g1p50
True,0.0,0.30000000000000004,0.25,0.22499999999999998,0.1875,1.75,0.15000000000000002,0.00018804903971759898,0.0032365951631895614,6.801126237842813,0.21,0.0001627962845635417,0.004462497466299796,6.486724142110348,1.75,1.5,1.25,100.0,100.0,100.0,0.00017542266214057038,5e-05,0.0038495463147446784,6.6439251899765805,0.00982144195586443,False,0.75,b0p75_sp1p25_sn1p50_g1p75
False,0.0,0.30000000000000004,0.25,0.22499999999999998,0.1875,2.0,0.15000000000000002,0.0001779513975296389,0.002687744194158154,7.166439600142045,0.24,0.00013744287232894564,0.0038151224247037264,6.780977834880352,2.0,1.5,1.25,100.0,100.0,100.0,0.00015769713492929229,5e-05,0.0032514333094309407,6.973708717511198,0.010410775430500507,False,0.75,b0p75_sp1p25_sn1p50_g2p00
True,0.0,0.35000000000000003,0.25,0.2625,0.1875,1.5,0.15000000000000002,0.00037588693597129426,0.008743735038353502,5.339867047582567,0.09,0.00021746364943292927,0.006224524034660533,5.797143817126751,0.75,1.75,1.25,100.0,100.0,100.0,0.0002966752927021118,5e-05,0.0074841295365070185,5.568505432354659,0.006425852421671152,False,0.75,b0p75_sp1p25_sn1p75_g0p75
True,0.0,0.35000000000000003,0.25,0.2625,0.1875,1.25,0.15000000000000002,0.000284576503263111,0.0065845671602941065,5.7051809864744545,0.12,0.00016959577321889788,0.005071529708195107,6.091397508263588,1.0,1.75,1.25,100.0,100.0,100.0,0.00022708613824100446,5e-05,0.005828048434244606,5.898289247369021,0.007871477864682674,False,0.75,b0p75_sp1p25_sn1p75_g1p00
True,0.0,0.35000000000000003,0.25,0.2625,0.1875,1.5,0.15000000000000002,0.00023389176296080406,0.005069617562061211,6.070494623529911,0.15,0.00013557117311722863,0.004188713565175808,6.385651179689169,1.25,1.75,1.25,100.0,100.0,100.0,0.00018473146803901636,5e-05,0.00462916556361851,6.22807290160954,0.009045873768627644,False,0.75,b0p75_sp1p25_sn1p75_g1p25
True,0.0,0.35000000000000003,0.25,0.2625,0.1875,1.75,0.15000000000000002,0.0002049904533065739,0.003999314275589546,6.435808725823462,0.18,0.00011065905821813342,0.00350488996753394,6.679904871034622,1.5,1.75,1.25,100.0,100.0,100.0,0.00015782475576235367,5e-05,0.003752102121561743,6.557856798429042,0.009908738546073437,False,0.75,b0p75_sp1p25_sn1p75_g1p50
False,0.0,0.35000000000000003,0.25,0.2625,0.1875,2.0,0.15000000000000002,0.00018805174968586157,0.0032366628506510843,6.801122925374284,0.21,9.198258474749756e-05,0.0029689853000036187,6.974158547365666,1.75,1.75,1.25,100.0,100.0,100.0,0.0001400171672166796,5e-05,0.003102824075327352,6.887640736369975,0.01054885983467102,False,0.75,b0p75_sp1p25_sn1p75_g1p75
False,0.0,0.35000000000000003,0.25,0.2625,0.1875,2.25,0.15000000000000002,0.0001779526053428036,0.002687789223770779,7.166436287935777,0.24,7.771967565081997e-05,0.002544142336406518,7.268412236607075,2.0,1.75,1.25,100.0,100.0,100.0,0.0001278361404968118,5e-05,0.0026159657800886487,7.217424262271425,0.011030010879039764,False,0.75,b0p75_sp1p25_sn1p75_g2p00
True,0.0,0.4,0.25,0.3,0.1875,1.75,0.15000000000000002,0.0003759484423980904,0.008744071765838862,5.339863735257089,0.09,0.000128540738199863,0.004152286009961549,6.284578223699332,0.75,2.0,1.25,100.0,100.0,100.0,0.00025224459029897674,5e-05,0.006448178887900205,5.8122209794782105,0.007436239626258612,False,0.75,b0p75_sp1p25_sn2p00_g0p75
True,0.0,0.4,0.25,0.3,0.1875,1.5,0.15000000000000002,0.00028460633387571475,0.006584797582899347,5.705177674148977,0.12,0.00010111600418019135,0.0033947847463758193,6.578831911891699,1.0,2.0,1.25,100.0,100.0,100.0,0.00019286116902795307,5e-05,0.0049897911646375834,6.142004793020337,0.008691188879311085,False,0.75,b0p75_sp1p25_sn2p00_g1p00
True,0.0,0.4,0.25,0.3,0.1875,1.75,0.15000000000000002,0.00023390575234566953,0.005069773484794222,6.0704913111329075,0.15,8.135785896858115e-05,0.00281315712647351,6.873085587620735,1.25,2.0,1.25,100.0,100.0,100.0,0.0001576318056571253,5e-05,0.003941465305633866,6.471788449376821,0.009718796238303185,False,0.75,b0p75_sp1p25_sn2p00_g1p25
False,0.0,0.4,0.25,0.3,0.1875,2.0,0.15000000000000002,0.00020499686185020317,0.003999418960036892,6.43580541356951,0.18,6.671972174694647e-05,0.0023612578378343655,7.167339275205135,1.5,2.0,1.25,100.0,100.0,100.0,0.00013585829179857482,5e-05,0.003180338398935629,6.801572344387322,0.010468580760061741,False,0.75,b0p75_sp1p25_sn2p00_g1p50
False,0.0,0.4,0.25,0.3,0.1875,2.25,0.15000000000000002,0.00018805463933883822,0.0032367327706514628,6.801119612858072,0.21,5.562938693408586e-05,0.0020059743757170714,7.461592935049534,1.75,2.0,1.25,100.0,100.0,100.0,0.00012184201313646201,5e-05,0.0026213535731842677,7.131356273953803,0.011020506732165813,False,0.75,b0p75_sp1p25_sn2p00_g1p75
False,0.0,0.4,0.25,0.3,0.1875,2.5,0.15000000000000002,0.00017795389412044287,0.002687835749076161,7.166432975681825,0.24,4.70753908600973e-05,0.001723393563129762,7.755846609473228,2.0,2.0,1.25,100.0,100.0,100.0,0.00011251464249027008,5e-05,0.0022056146561029617,7.4611397925775265,0.011432106606662273,False,0.75,b0p75_sp1p25_sn2p00_g2p00
False,0.0,0.15000000000000002,0.30000000000000004,0.11249999999999999,0.22499999999999998,1.25,0.15000000000000002,0.00021443524444168425,0.0057025145457127654,5.833552746787667,0.09,0.003070224559083711,0.03497668602960909,3.8474062525566666,0.75,0.75,1.5,99.99999900009999,99.99999899999999,99.99000000000001,0.0016423299017626974,0.00015,0.020339600287660926,4.840479499672167,0.009767339564859867,False,0.75,b0p75_sp1p50_sn0p75_g0p75
False,0.0,0.15000000000000002,0.30000000000000004,0.11249999999999999,0.22499999999999998,1.0,0.15000000000000002,0.00016652748440526574,0.004314704412973714,6.198866614249349,0.12,0.002339287510143374,0.028278295646006854,4.141659943718835,1.0,0.75,1.5,100.0,100.0,99.99000000000001,0.00125290749727432,0.00015,0.016296500029490284,5.170263278984092,0.00727872084826231,False,0.75,b0p75_sp1p50_sn0p75_g1p00
False,0.0,0.15000000000000002,0.30000000000000004,0.11249999999999999,0.22499999999999998,1.25,0.15000000000000002,0.0001402340619538542,0.003341525053998211,6.56418070949018,0.15,0.0018383592559565714,0.023163741511333717,4.435913612030446,1.25,0.75,1.5,100.0,100.0,99.995,0.0009892966589552128,0.0001,0.013252633282665963,5.500047160760313,0.005404437426477671,False,0.75,b0p75_sp1p50_sn0p75_g1p25
False,0.0,0.15000000000000002,0.30000000000000004,0.11249999999999999,0.22499999999999998,1.5,0.15000000000000002,0.00012557338713288467,0.0026541853980937896,6.929494306457043,0.18,0.0014843417289114392,0.019221797016904147,4.730167302660644,1.5,0.75,1.5,100.0,100.0,100.0,0.0008049575580221617,5e-05,0.010937991207498967,5.829830804558843,0.00514491181820631,False,0.75,b0p75_sp1p50_sn0p75_g1p50
False,0.0,0.15000000000000002,0.30000000000000004,0.11249999999999999,0.22499999999999998,1.75,0.15000000000000002,0.00011731473204243841,0.0021644956192079286,7.29480985610187,0.21,0.001226899056199735,0.016152500600339056,5.024420964458585,1.75,0.75,1.5,100.0,100.0,100.0,0.0006721068941210867,5e-05,0.009158498109773493,6.159615410280228,0.005949342157691717,False,0.75,b0p75_sp1p50_sn0p75_g1p75
False,0.0,0.15000000000000002,0.30000000000000004,0.11249999999999999,0.22499999999999998,2.0,0.15000000000000002,0.0001127266809760215,0.0018121249071588704,7.660121153441072,0.24,0.001035063292011917,0.01373719923444824,5.318674637204409,2.0,0.75,1.5,100.0,100.0,100.0,0.0005738949864939692,5e-05,0.007774662070803555,6.48939789532274,0.006903194356709719,False,0.75,b0p75_sp1p50_sn0p75_g2p00
False,0.0,0.2,0.30000000000000004,0.15,0.22499999999999998,1.0,0.15000000000000002,0.00021448426571413,0.0057028132595977,5.833549434414506,0.09,0.0015057255267347993,0.02249961136236696,4.334840656470543,0.75,1.0,1.5,100.0,100.0,99.995,0.0008601048962244647,0.0001,0.014101212310982329,5.084195045442524,0.004011919721961021,False,0.75,b0p75_sp1p50_sn1p00_g0p75
False,0.0,0.2,0.30000000000000004,0.15,0.22499999999999998,0.75,0.15000000000000002,0.0001665509743213036,0.004314908001832279,6.198863301876187,0.12,0.0011504578945146968,0.018206643620415318,4.62909431425333,1.0,1.0,1.5,100.0,100.0,100.0,0.0006585044344180002,5e-05,0.011260775811123799,5.413978808064758,0.002681514248251915,False,0.75,b0p75_sp1p50_sn1p00_g1p00
False,0.0,0.2,0.30000000000000004,0.15,0.22499999999999998,1.0,0.15000000000000002,0.00014024498514686242,0.003341662430528956,6.564177397093177,0.15,0.0009062040930731875,0.014931913390054256,4.923348001894355,1.25,1.0,1.5,100.0,100.0,100.0,0.0005232245391100249,5e-05,0.009136787910291605,5.743762699493765,0.004734993912279606,False,0.75,b0p75_sp1p50_sn1p00_g1p25
False,0.0,0.2,0.30000000000000004,0.15,0.22499999999999998,1.25,0.15000000000000002,0.00012557836250664885,0.0026542774592429675,6.929490993988514,0.18,0.0007327873320852091,0.01240824682955234,5.217601678711176,1.5,1.0,1.5,100.0,100.0,100.0,0.0004291828472959289,5e-05,0.007531262144397654,6.073546336349845,0.006296022329479456,False,0.75,b0p75_sp1p50_sn1p00_g1p50
False,0.0,0.2,0.30000000000000004,0.15,0.22499999999999998,1.5,0.15000000000000002,0.00011731696654937629,0.002164557023823233,7.294806543561816,0.21,0.000606163721019025,0.010442314554753054,5.511855366802216,1.75,1.0,1.5,100.0,100.0,100.0,0.0003617403437842006,5e-05,0.006303435789288142,6.403330955182016,0.0074951257556676865,False,0.75,b0p75_sp1p50_sn1p00_g1p75
False,0.0,0.2,0.30000000000000004,0.15,0.22499999999999998,1.75,0.15000000000000002,0.00011272767500029239,0.001812165732916344,7.6601178409487005,0.24,0.0005115859689984243,0.008893961493687576,5.806109040594101,2.0,1.0,1.5,100.0,100.0,100.0,0.00031215682199935835,5e-05,0.0053530636133019595,6.733113440771401,0.00842742994427681,False,0.75,b0p75_sp1p50_sn1p00_g2p00
False,0.0,0.25,0.30000000000000004,0.1875,0.22499999999999998,1.25,0.15000000000000002,0.00021453617053008501,0.005703121101375655,5.833546122041344,0.09,0.0007532934953098794,0.0145329490139627,4.822275046639144,0.75,1.25,1.5,100.0,100.0,100.0,0.0004839148329199821,5e-05,0.010118035057669176,5.327910584340245,0.003818100318312645,False,0.75,b0p75_sp1p50_sn1p25_g0p75
False,0.0,0.25,0.30000000000000004,0.1875,0.22499999999999998,1.0,0.15000000000000002,0.00016657591795033255,0.0043151180133856396,6.198859989503026,0.12,0.0005784389653873106,0.011779324130931744,5.116528719457984,1.0,1.25,1.5,100.0,100.0,100.0,0.0003725074416688216,5e-05,0.00804722107215869,5.657694354480505,0.0057303812354803085,False,0.75,b0p75_sp1p50_sn1p25_g1p00
